1389184689	8.2595378813	0	0	47.3769865	8.55413383333
1389184719	8.35144983313	0	0	47.3770771667	8.5535285
1389184749	8.35144983313	0	0	47.3767215	8.55272433333
1389184779	8.44336178496	0	0	47.3754883333	8.552985
1389184810	8.44336178496	0	0	47.3750738333	8.55266933333
1389184839	8.61569669464	0	0	47.3747666667	8.55097916667
1389184869	8.61569669464	0	0	47.3747711667	8.549643
1389184900	8.48931776087	0	0	47.3765491667	8.54878616667
1389184930	8.48931776087	0	0	47.3772791667	8.548083
1389184960	8.30685959995	0	0	47.3772005	8.547756
1389184990	8.30685959995	0	0	47.377011	8.54671516667
1389185020	8.27307510997	0	0	47.3780155	8.54580616667
1389185054	7.93523021015	0	0	47.3789653333	8.5451745
1389185079	7.93523021015	0	0	47.3793131667	8.54477533333
1389185110	7.93523021015	0	0	47.3789063333	8.544259
1389185140	7.93523021015	0	0	47.3778721667	8.544228
1389185170	7.94649170681	0	0	47.3770308333	8.54412733333
1389185200	7.94649170681	0	0	47.3769141667	8.5438105
1389185230	8.02532218343	0	0	47.3769691667	8.54255716667
1389185260	8.02532218343	0	0	47.3769973333	8.5420655
1389185290	7.95775320347	0	0	47.3770431667	8.54058566667
1389185320	7.95775320347	0	0	47.3769721667	8.53994933333
1389185350	8.00279919011	0	0	47.3763118333	8.5395195
1389185380	8.00279919011	0	0	47.3761666667	8.53946816667
1389185410	8.18298313668	0	0	47.3749936667	8.53880833333
1389185440	8.18298313668	0	0	47.3734801667	8.53826033333
1389185470	8.11541415672	0	0	47.3731845	8.53829266667
1389185500	8.11541415672	0	0	47.3720236667	8.538416
1389185530	8.10415266006	0	0	47.3705816667	8.5389275
1389185560	8.10415266006	0	0	47.3698495	8.538844
1389185590	8.31812109661	0	0	47.3697243333	8.53860383333
1389185620	8.31812109661	0	0	47.3686755	8.537352
1389185650	8.20550613	0	0	47.3679176667	8.53568916667
1389185680	8.20550613	0	0	47.3677775	8.53520616667
1389185710	8.05910667341	0	0	47.3670076667	8.53358383333
1389185740	8.05910667341	0	0	47.3663326667	8.53287866667
1389185770	8.13793715004	0	0	47.3657745	8.53217883333
1389185800	8.13793715004	0	0	47.3649016667	8.53156683333
1389185830	8.0928911634	0	0	47.364418	8.53188683333
1389185860	8.0928911634	0	0	47.364346	8.53179433333
1389185890	7.92396871349	0	0	47.364352	8.531555
1389185920	7.92396871349	0	0	47.364316	8.53130866667
1389185950	7.96901470013	0	0	47.3643026667	8.5314125
1389185980	7.96901470013	0	0	47.3640863333	8.53151733333
1389186010	8.22507089936	0	0	47.3642215	8.53134766667
1389186040	8.22507089936	0	0	47.364404	8.53143133333
1389186070	8.0412469957	0	0	47.3654586667	8.53185233333
1389186100	8.0412469957	0	0	47.3661335	8.53261516667
1389186130	8.22507089936	0	0	47.3662948333	8.53284366667
1389186160	8.22507089936	0	0	47.3673633333	8.5340285
1389186190	7.90144572017	0	0	47.367697	8.534989
1389186220	7.90144572017	0	0	47.3678551667	8.53564783333
1389186250	8.28433660663	0	0	47.3680168333	8.53598916667
1389186280	8.28433660663	0	0	47.3689475	8.53791733333
1389186310	8.08162966674	0	0	47.3697186667	8.5388005
1389186340	8.08162966674	0	0	47.3698615	8.53913966667
1389186370	8.08162966674	0	0	47.3708755	8.53889933333
1389186400	8.08162966674	0	0	47.3719881667	8.538515
1389186430	7.9655586872	0	0	47.37235	8.53835283333
1389186460	7.9655586872	0	0	47.3726716667	8.538397
1389186490	7.9655586872	0	0	47.3730435	8.53833816667
1389186520	7.9655586872	0	0	47.373584	8.53834216667
1389186550	8.19736727312	0	0	47.3751531667	8.53901816667
1389186580	8.19736727312	0	0	47.3759493333	8.53939266667
1389186611	8.03178971175	0	0	47.3760761667	8.53948
1389186640	8.03178971175	0	0	47.3763941667	8.53962666667
1389186670	7.98763569539	0	0	47.3767205	8.5397845
1389186700	7.98763569539	0	0	47.3769306667	8.5411645
1389186731	7.93244317493	0	0	47.3769266667	8.5418345
1389186761	7.93244317493	0	0	47.3767978333	8.54350266667
1389186791	8.07594372811	0	0	47.3768613333	8.54388333333
1389186820	8.07594372811	0	0	47.3772781667	8.54442766667
1389186851	8.0980207363	0	0	47.3789911667	8.54442533333
1389186880	8.0980207363	0	0	47.378995	8.545085
1389186911	7.9765971913	0	0	47.3786068333	8.54546883333
1389186941	7.9765971913	0	0	47.377194	8.546414
1389186970	7.9765971913	0	0	47.3772906667	8.54792766667
1389187001	7.9765971913	0	0	47.3768258333	8.548585
1389187031	7.92140467084	0	0	47.3760745	8.54892816667
1389187060	7.92140467084	0	0	47.3751398333	8.54936183333
1389187091	7.99867419948	0	0	47.3746461667	8.5498985
1389187121	7.99867419948	0	0	47.374767	8.55234766667
1389187151	7.9765971913	0	0	47.3749053333	8.55260483333
1389187181	7.9765971913	0	0	47.3760236667	8.553396
1389187211	7.99867419948	0	0	47.3770968333	8.552968
1389187241	7.99867419948	0	0	47.3769413333	8.554047
1389187271	7.98763569539	0	0	47.3760291667	8.556326
1389187301	7.98763569539	0	0	47.3754918333	8.55845783333
1389187331	7.9655586872	0	0	47.3762718333	8.55934183333
1389187361	7.9655586872	0	0	47.3763295	8.55935366667
1389187391	7.9765971913	0	0	47.378081	8.55941633333
1389187421	7.9765971913	0	0	47.3791565	8.55958516667
1389187451	7.98763569539	0	0	47.3791965	8.55965166667
1389187481	7.98763569539	0	0	47.3788535	8.56330733333
1389187511	8.04282821584	0	0	47.3787025	8.56431666667
1389187541	8.04282821584	0	0	47.3784538333	8.56767866667
1389187571	8.20840577721	0	0	47.3785795	8.56839566667
1389187601	8.20840577721	0	0	47.3803351667	8.57099966667
1389187631	8.87071602267	0	0	47.3818528333	8.57130166667
1389187661	8.87071602267	0	0	47.3818548333	8.57172033333
1389187691	9.37848721086	0	0	47.3818483333	8.5717135
1389187721	9.37848721086	0	0	47.3818303333	8.57171633333
1389187751	9.73706967584	0	0	47.3818166667	8.57172583333
1389187781	9.73706967584	0	0	47.3818298333	8.57173233333
1389187811	9.77085416583	0	0	47.3818453333	8.5717175
1389187841	9.77085416583	0	0	47.3818126667	8.57170366667
1389187871	9.43300926601	0	0	47.3804121667	8.57097116667
1389187901	9.43300926601	0	0	47.378837	8.56985666667
1389187931	8.93738852604	0	0	47.3785405	8.56785933333
1389187961	8.93738852604	0	0	47.3785071667	8.56611616667
1389187991	8.36293882711	0	0	47.3787393333	8.56432266667
1389188021	8.36293882711	0	0	47.3789911667	8.56250583333
1389188051	8.01826900774	0	0	47.3793658333	8.56018083333
1389188081	8.01826900774	0	0	47.379324	8.55967733333
1389188111	7.99529101979	0	0	47.3789151667	8.55918183333
1389188141	7.99529101979	0	0	47.3773476667	8.5596605
1389188171	8.2020929114	0	0	47.376395	8.55939033333
1389188201	8.2020929114	0	0	47.3764198333	8.55941283333
1389188231	8.16762592947	0	0	47.3755263333	8.55840533333
1389188262	8.16762592947	0	0	47.376076	8.55626916667
1389188293	8.15613693549	0	0	47.3769895	8.5541435
1389188323	8.15613693549	0	0	47.376973	8.554062
1389188352	8.14464794151	0	0	47.3771876667	8.552783
1389188383	8.14464794151	0	0	47.375996	8.55333183333
1389188411	8.14464794151	0	0	47.3750628333	8.5526645
1389188443	8.14464794151	0	0	47.3748291667	8.5521295
1389188473	8.08720297162	0	0	47.3747085	8.55009183333
1389188501	8.08720297162	0	0	47.375833	8.5491085
1389188534	8.05273598968	0	0	47.3768516667	8.5486755
1389188562	8.05273598968	0	0	47.3772188333	8.548491
1389188592	8.02975800172	0	0	47.3772641667	8.54778616667
1389188623	8.02975800172	0	0	47.3770751667	8.54692966667
1389188653	8.0928911634	0	0	47.377741	8.54604033333
1389188682	8.0928911634	0	0	47.3788753333	8.54524933333
1389188712	7.92396871349	0	0	47.3794035	8.54465366667
1389188743	7.92396871349	0	0	47.3784875	8.54429233333
1389188772	7.94649170681	0	0	47.3774521667	8.54422516667
1389188802	7.94649170681	0	0	47.3769183333	8.54378216667
1389188832	8.01406068677	0	0	47.3768963333	8.543289
1389188863	8.01406068677	0	0	47.3769986667	8.5419055
1389188892	8.22802912332	0	0	47.3770453333	8.5405265
1389188922	8.22802912332	0	0	47.3769405	8.53985733333
1389188952	7.98027619679	0	0	47.3763611667	8.53950916667
1389188982	7.98027619679	0	0	47.3761768333	8.53951183333
1389189012	7.93523021015	0	0	47.3752558333	8.53893966667
1389189042	7.93523021015	0	0	47.3737061667	8.53820283333
1389189072	7.91270721683	0	0	47.373192	8.53824683333
1389189102	7.91270721683	0	0	47.372412	8.53827283333
1389189132	7.98027619679	0	0	47.3706985	8.53885166667
1389189162	7.98027619679	0	0	47.3700666667	8.5390935
1389189192	7.94649170681	0	0	47.3697861667	8.5388005
1389189222	7.94649170681	0	0	47.3688063333	8.53748616667
1389189252	7.89018422351	0	0	47.3679718333	8.53598283333
1389189282	7.89018422351	0	0	47.3677771667	8.5351955
1389189312	7.8338767402	0	0	47.3678175	8.53516483333
1389189347	7.80009225022	0	0	47.3669723333	8.53361483333
1389189372	7.80009225022	0	0	47.3663396667	8.53275766667
1389189402	7.78883075356	0	0	47.3654165	8.53171016667
1389189432	7.78883075356	0	0	47.3645101667	8.531766
1389189462	7.84513823686	0	0	47.3642291667	8.5318985
1389189492	7.84513823686	0	0	47.3642108333	8.5319245
1389189522	7.78883075356	0	0	47.3641991667	8.53191383333
1389189552	7.78883075356	0	0	47.364175	8.53191033333
1389189582	7.76551114021	0	0	47.3638515	8.531773
1389189612	7.76551114021	0	0	47.3641716667	8.53135033333
1389189642	7.75402214623	0	0	47.3644071667	8.53139683333
1389189672	7.75402214623	0	0	47.365459	8.531852
1389189702	7.73104415828	0	0	47.3663438333	8.53268116667
1389189732	7.73104415828	0	0	47.367119	8.53392666667
1389189762	7.7195551643	0	0	47.3677121667	8.534872
1389189792	7.7195551643	0	0	47.367983	8.53568733333
1389189822	7.82261524354	0	0	47.3681443333	8.5362665
1389189852	7.82261524354	0	0	47.3690363333	8.53803133333
1389189882	7.82261524354	0	0	47.3696793333	8.5388255
1389189912	7.82261524354	0	0	47.3699291667	8.53917716667
1389189942	7.81135374688	0	0	47.371659	8.538599
1389189972	7.81135374688	0	0	47.3730145	8.5382705
1389190002	7.8338767402	0	0	47.3733853333	8.53827033333
1389190032	7.8338767402	0	0	47.3747088333	8.53883516667
1389190062	7.82261524354	0	0	47.3758248333	8.53956966667
1389190092	7.82261524354	0	0	47.3760651667	8.53959283333
1389190122	7.81135374688	0	0	47.3768208333	8.53997866667
1389190152	7.81135374688	0	0	47.3769345	8.5413445
1389190182	7.78883075356	0	0	47.3768626667	8.54241716667
1389190212	7.78883075356	0	0	47.3768158333	8.54379983333
1389190242	7.83309663811	0	0	47.3768535	8.54386316667
1389190273	7.83309663811	0	0	47.3781611667	8.54433816667
1389190303	7.77790411766	0	0	47.3792756667	8.54437633333
1389190333	7.77790411766	0	0	47.3790393333	8.54507333333
1389190363	7.71167309311	0	0	47.3783016667	8.54567466667
1389190392	7.71167309311	0	0	47.377107	8.546491
1389190423	7.81101962993	0	0	47.3773005	8.54780933333
1389190453	7.81101962993	0	0	47.376897	8.54859533333
1389190483	7.87725065448	0	0	47.3766605	8.54870466667
1389190513	7.87725065448	0	0	47.3751866667	8.54934766667
1389190543	7.81101962993	0	0	47.3747088333	8.55043883333
1389190573	7.81101962993	0	0	47.3747745	8.5520675
1389190603	7.83309663811	0	0	47.374946	8.55257083333
1389190633	7.83309663811	0	0	47.3757585	8.553247
1389190663	7.83309663811	0	0	47.376914	8.55261933333
1389190693	7.83309663811	0	0	47.3769475	8.55390016667
1389190724	7.92140467084	0	0	47.3769026667	8.55412616667
1389190753	7.92140467084	0	0	47.3756985	8.556957
1389190785	7.8441351422	0	0	47.375661	8.5587675
1389190815	7.8441351422	0	0	47.3762695	8.55931933333
1389190845	8.16425176084	0	0	47.376862	8.5597815
1389190873	8.16425176084	0	0	47.3786781667	8.5591755
1389190903	8.25255979357	0	0	47.3791631667	8.5595395
1389190933	8.25255979357	0	0	47.3793141667	8.55980866667
1389190963	8.14217475266	0	0	47.3787535	8.56367833333
1389190993	8.14217475266	0	0	47.3786238333	8.56460483333
1389191023	8.36294483448	0	0	47.378426	8.56765333333
1389191053	8.36294483448	0	0	47.3785248333	8.568643
1389191083	8.58371491631	0	0	47.3805458333	8.57107616667
1389191113	8.58371491631	0	0	47.3818171667	8.5712635
1389191143	9.26810216995	0	0	47.3818268333	8.571672
1389191173	9.26810216995	0	0	47.3818243333	8.57166883333
1389191203	9.43367973132	0	0	47.381838	8.57167833333
1389191233	9.43367973132	0	0	47.3818486667	8.57170566667
1389191263	9.55510327632	0	0	47.3818548333	8.57170483333
1389191293	9.55510327632	0	0	47.3818455	8.5717095
1389191323	9.52198776405	0	0	47.3818443333	8.5717145
1389191353	9.52198776405	0	0	47.3818525	8.57170383333
1389191383	9.62445470924	0	0	47.3818533333	8.571706
1389191413	9.62445470924	0	0	47.381859	8.5716935
1389191444	9.91725362241	0	0	47.3816141667	8.57159016667
1389191474	9.91725362241	0	0	47.379978	8.57075683333
1389191504	9.65823919922	0	0	47.3786885	8.569235
1389191534	9.65823919922	0	0	47.3785385	8.56785733333
1389191563	9.23030232612	0	0	47.378535	8.5659705
1389191594	9.23030232612	0	0	47.378762	8.564342
1389191623	8.9487649096	0	0	47.378997	8.56272683333
1389191654	8.9487649096	0	0	47.37935	8.5602915
1389191683	8.64470449977	0	0	47.379306	8.55969283333
1389191713	8.64470449977	0	0	47.3788888333	8.5591945
1389191743	8.49830504318	0	0	47.3773576667	8.55966633333
1389191774	8.49830504318	0	0	47.3763935	8.55941616667
1389191804	8.20550613	0	0	47.3763513333	8.55940616667
1389191834	8.20550613	0	0	47.3754381667	8.55819616667
1389191864	7.99153769345	0	0	47.3762008333	8.5560825
1389191894	7.99153769345	0	0	47.3769853333	8.55417866667
1389191924	7.93244317493	0	0	47.3770841667	8.5535925
1389191955	7.93244317493	0	0	47.3767581667	8.552704
1389191983	8.2194442813	0	0	47.3755765	8.553072
1389192015	8.2194442813	0	0	47.3750586667	8.55267833333
1389192044	8.13113624857	0	0	47.374786	8.551501
1389192074	8.13113624857	0	0	47.3747143333	8.54992666667
1389192104	8.16425176084	0	0	47.3762886667	8.54892716667
1389192134	8.16425176084	0	0	47.3768293333	8.54868883333
1389192165	8.20840577721	0	0	47.3771743333	8.54853183333
1389192195	8.20840577721	0	0	47.377229	8.54776033333
1389192225	8.13113624857	0	0	47.3770488333	8.546941
1389192254	8.13113624857	0	0	47.3777486667	8.54599566667
1389192284	8.19736727312	0	0	47.3788043333	8.54533833333
1389192315	8.19736727312	0	0	47.3791651667	8.54492833333
1389192345	7.9655586872	0	0	47.3790335	8.544245
1389192374	7.9655586872	0	0	47.3776585	8.5442985
1389192404	7.81101962993	0	0	47.3774131667	8.54424333333
1389192434	7.81101962993	0	0	47.3768863333	8.54382266667
1389192465	8.00523223918	0	0	47.376873	8.54376383333
1389192495	8.00523223918	0	0	47.376899	8.54296366667
1389192526	8.04851194746	0	0	47.3769326667	8.54249983333
1389192556	8.04851194746	0	0	47.3770536667	8.5411455
1389192585	8.09179165574	0	0	47.377037	8.54050716667
1389192616	8.09179165574	0	0	47.3765013333	8.5396265
1389192646	7.91867282262	0	0	47.3761715	8.5394855
1389192674	7.91867282262	0	0	47.3752281667	8.538989
1389192704	7.86457318726	0	0	47.373541	8.53827833333
1389192734	7.86457318726	0	0	47.3731476667	8.53829066667
1389192764	7.87539311433	0	0	47.3713408333	8.53872216667
1389192794	7.87539311433	0	0	47.3701233333	8.5391725
1389192824	7.83211340605	0	0	47.3698075	8.5388595
1389192854	7.83211340605	0	0	47.3688311667	8.5376345
1389192884	7.79965362484	0	0	47.3679056667	8.53572333333
1389192914	7.79965362484	0	0	47.3678328333	8.53524033333
1389192944	7.79965362484	0	0	47.366937	8.53354833333
1389192974	7.79965362484	0	0	47.3662975	8.53284516667
1389193004	7.74555398949	0	0	47.3652378333	8.53168916667
1389193034	7.74555398949	0	0	47.3645135	8.5318875
1389193064	7.72391413535	0	0	47.3644045	8.53196433333
1389193094	7.72391413535	0	0	47.3643488333	8.53193266667
1389193124	7.70227428121	0	0	47.3643456667	8.53196066667
1389193154	7.70227428121	0	0	47.3640865	8.53193133333
1389193184	7.69145435414	0	0	47.3641611667	8.5319755
1389193214	7.69145435414	0	0	47.3641435	8.53196766667
1389193244	7.6698145	0	0	47.3641193333	8.531978
1389193274	7.6698145	0	0	47.3640768333	8.53194016667
1389193304	7.6698145	0	0	47.3640688333	8.5319295
1389193334	7.6698145	0	0	47.3640776667	8.53197666667
1389193364	7.6506388656	0	0	47.3640943333	8.5319795
1389193394	7.6506388656	0	0	47.3640998333	8.53195383333
1389193424	7.6506388656	0	0	47.3641166667	8.53194833333
1389193454	7.6506388656	0	0	47.3641238333	8.531925
1389193484	7.64003318743	0	0	47.364122	8.53193116667
1389193514	7.64003318743	0	0	47.3641318333	8.531938
1389183556	8.93074758787	0	0	47.355335	8.513285
1389183586	9.27801097722	0	0	47.35326	8.51151166667
1389183616	9.27801097722	0	0	47.3531353333	8.51121683333
1389183646	9.27801097722	0	0	47.3526288333	8.50859483333
1389183676	9.27801097722	0	0	47.3521021667	8.5073485
1389183707	9.27801097722	0	0	47.352108	8.50732766667
1389183737	9.27801097722	0	0	47.3521151667	8.5073525
1389183767	9.27801097722	0	0	47.3521083333	8.50735316667
1389183797	9.27801097722	0	0	47.3521146667	8.50734816667
1389183827	9.27801097722	0	0	47.3521033333	8.50734383333
1389183857	9.27801097722	0	0	47.3521118333	8.50734483333
1389183887	9.27801097722	0	0	47.3521081667	8.50734616667
1389183917	9.27801097722	0	0	47.3521186667	8.50734333333
1389183947	9.27801097722	0	0	47.3521281667	8.507355
1389183977	9.27801097722	0	0	47.3521166667	8.50735383333
1389184007	9.63228955222	0	0	47.3519751667	8.507815
1389184037	9.63228955222	0	0	47.3526393333	8.50876116667
1389184067	9.63228955222	0	0	47.3531333333	8.51122983333
1389184097	9.63228955222	0	0	47.3531596667	8.51132016667
1389184127	9.63228955222	0	0	47.3544253333	8.512873
1389184157	9.63228955222	0	0	47.356584	8.51393083333
1389184187	9.63228955222	0	0	47.3567593333	8.51401016667
1389184217	9.63228955222	0	0	47.3583195	8.5153615
1389184247	9.27801097722	0	0	47.3587371667	8.51721283333
1389184277	9.27801097722	0	0	47.3586666667	8.51745666667
1389184307	9.27801097722	0	0	47.3580385	8.519992
1389184337	9.27801097722	0	0	47.357783	8.5205735
1389184367	9.27801097722	0	0	47.3582701667	8.52186516667
1389184397	9.27801097722	0	0	47.3597443333	8.5226525
1389184427	9.27801097722	0	0	47.3597323333	8.52265016667
1389184457	9.27801097722	0	0	47.3607545	8.52459616667
1389184487	9.27801097722	0	0	47.3621651667	8.52668066667
1389184517	9.27801097722	0	0	47.3623738333	8.52683266667
1389184547	9.27801097722	0	0	47.3640798333	8.52860983333
1389184577	9.27801097722	0	0	47.3645516667	8.53043166667
1389184607	8.93074758787	0	0	47.3648635	8.53101716667
1389184637	8.93074758787	0	0	47.3656468333	8.532005
1389184667	8.93074758787	0	0	47.3663775	8.53262016667
1389184697	8.93074758787	0	0	47.3671061667	8.53366966667
1389184727	8.93074758787	0	0	47.3678168333	8.53521833333
1389184757	8.93074758787	0	0	47.367948	8.5357915
1389184787	8.93074758787	0	0	47.3686301667	8.53741116667
1389184817	8.93074758787	0	0	47.3694651667	8.53847666667
1389184847	8.93074758787	0	0	47.369778	8.53876783333
1389184877	8.93074758787	0	0	47.36993	8.53905466667
1389184907	8.93074758787	0	0	47.3714441667	8.53864883333
1389184937	8.93074758787	0	0	47.3723386667	8.5383195
1389184967	8.93074758787	0	0	47.373009	8.538308
1389184997	8.93074758787	0	0	47.3734815	8.53830383333
1389185027	8.93074758787	0	0	47.374811	8.53894283333
1389185057	8.93074758787	0	0	47.3760066667	8.53945083333
1389185087	8.93074758787	0	0	47.3759923333	8.5394955
1389185117	8.93074758787	0	0	47.3766531667	8.53980466667
1389185147	8.93074758787	0	0	47.3769753333	8.541024
1389185177	8.93074758787	0	0	47.3770051667	8.54108216667
1389185207	8.93074758787	0	0	47.3770273333	8.54146016667
1389185237	8.93074758787	0	0	47.3778596667	8.54173633333
1389185267	8.93074758787	0	0	47.3778691667	8.54174516667
1389185297	8.93074758787	0	0	47.3785095	8.54122566667
1389185327	8.93074758787	0	0	47.3792086667	8.53837316667
1389185357	8.93074758787	0	0	47.3798711667	8.53752966667
1389185387	8.93074758787	0	0	47.3800496667	8.537617
1389185417	8.93074758787	0	0	47.3814983333	8.53583483333
1389185447	8.93074758787	0	0	47.3821623333	8.53495183333
1389185477	8.93074758787	0	0	47.3831035	8.5336945
1389185507	8.93074758787	0	0	47.3845415	8.53174266667
1389185537	8.93074758787	0	0	47.3845745	8.53167033333
1389185567	8.93074758787	0	0	47.3860075	8.5297695
1389185597	8.93074758787	0	0	47.3867221667	8.528795
1389185627	8.93074758787	0	0	47.387671	8.52736116667
1389185657	8.93074758787	0	0	47.388442	8.52617083333
1389185687	8.93074758787	0	0	47.3894638333	8.52454833333
1389185717	8.93074758787	0	0	47.39016	8.52354033333
1389185747	8.93074758787	0	0	47.3903038333	8.52331933333
1389186378	9.27801097722	0	0	47.4028238333	8.4914765
1389186407	9.27801097722	0	0	47.4034521667	8.48794666667
1389186438	9.27801097722	0	0	47.4037505	8.48637416667
1389186468	9.27801097722	0	0	47.4041495	8.48520366667
1389186498	9.27801097722	0	0	47.4050641667	8.48238066667
1389186528	9.27801097722	0	0	47.4054221667	8.48159533333
1389186559	9.27801097722	0	0	47.4054361667	8.48160333333
1389186588	9.27801097722	0	0	47.40568	8.48125116667
1389186618	9.27801097722	0	0	47.4051225	8.48191816667
1389186648	9.27801097722	0	0	47.4039541667	8.48562366667
1389186678	9.27801097722	0	0	47.4036943333	8.48634583333
1389186708	9.63228955222	0	0	47.4031578333	8.48975166667
1389186738	9.63228955222	0	0	47.4026721667	8.491929
1389186768	9.27801097722	0	0	47.4023845	8.49347333333
1389186799	9.27801097722	0	0	47.4021543333	8.4964425
1389186829	9.27801097722	0	0	47.4021673333	8.49711916667
1389186859	9.27801097722	0	0	47.4020316667	8.499164
1389186888	9.27801097722	0	0	47.4019176667	8.499641
1389186919	9.27801097722	0	0	47.4013835	8.50111766667
1389186978	9.27801097722	0	0	47.3996651667	8.5047395
1389187008	9.27801097722	0	0	47.3994773333	8.50515766667
1389187038	9.27801097722	0	0	47.397913	8.50704583333
1389187069	9.27801097722	0	0	47.3976438333	8.50765183333
1389187099	9.27801097722	0	0	47.3965995	8.51076533333
1389187129	9.27801097722	0	0	47.396344	8.51299983333
1389187159	9.27801097722	0	0	47.3963296667	8.51301066667
1389187189	9.27801097722	0	0	47.3963223333	8.51321933333
1389187218	9.27801097722	0	0	47.3957635	8.51631866667
1389187250	9.27801097722	0	0	47.3953341667	8.5191005
1389187278	9.27801097722	0	0	47.395224	8.51949633333
1389187308	9.27801097722	0	0	47.3933985	8.52220533333
1389187338	9.27801097722	0	0	47.3925698333	8.52356516667
1389187368	9.27801097722	0	0	47.3925173333	8.52364183333
1389188030	9.27801097722	0	0	47.3774906667	8.54172366667
1389188059	9.27801097722	0	0	47.3771023333	8.54136066667
1389188089	9.27801097722	0	0	47.3770171667	8.53994666667
1389188120	9.27801097722	0	0	47.3763561667	8.5395935
1389188148	9.27801097722	0	0	47.3762556667	8.53956966667
1389188178	9.27801097722	0	0	47.3751336667	8.538713
1389188208	9.27801097722	0	0	47.3733266667	8.53826616667
1389188238	9.27801097722	0	0	47.3731381667	8.53828516667
1389188269	9.27801097722	0	0	47.371321	8.53859233333
1389188298	9.27801097722	0	0	47.3702371667	8.53886666667
1389188328	8.93074758787	0	0	47.3699611667	8.538824
1389188358	8.93074758787	0	0	47.369464	8.53830516667
1389188388	9.27801097722	0	0	47.3681426667	8.536018
1389188418	9.27801097722	0	0	47.3679198333	8.5352785
1389188448	9.27801097722	0	0	47.3671053333	8.5336115
1389188478	9.27801097722	0	0	47.3664961667	8.53289833333
1389188508	9.27801097722	0	0	47.365433	8.531691
1389188538	9.27801097722	0	0	47.3647081667	8.53058766667
1389188569	9.27801097722	0	0	47.3642825	8.52936133333
1389188598	9.27801097722	0	0	47.3621231667	8.52666533333
1389188628	9.27801097722	0	0	47.3610475	8.52521033333
1389188658	9.27801097722	0	0	47.360223	8.52375033333
1389188689	9.27801097722	0	0	47.3597263333	8.5227955
1389188718	9.27801097722	0	0	47.3584865	8.5219225
1389188748	9.27801097722	0	0	47.3576488333	8.52077016667
1389188778	9.27801097722	0	0	47.3578395	8.52050383333
1389188809	9.27801097722	0	0	47.3586511667	8.51769666667
1389188839	9.27801097722	0	0	47.3586965	8.51747116667
1389188869	9.27801097722	0	0	47.3586296667	8.515887
1389188898	9.27801097722	0	0	47.3567526667	8.51397616667
1389188929	9.27801097722	0	0	47.3562768333	8.51373466667
1389188959	9.27801097722	0	0	47.353755	8.512304
1389188989	9.27801097722	0	0	47.35317	8.51131633333
1389189019	9.27801097722	0	0	47.35265	8.50880183333
1389189049	9.27801097722	0	0	47.3521265	8.50732983333
1389189079	9.27801097722	0	0	47.3521255	8.50733066667
1389189109	9.27801097722	0	0	47.3521255	8.507332
1389189139	9.27801097722	0	0	47.3521278333	8.50734866667
1389189169	8.93074758787	0	0	47.3521306667	8.50732866667
1389189199	8.93074758787	0	0	47.3521038333	8.50732066667
1389189229	8.93074758787	0	0	47.3521081667	8.50732533333
1389189259	8.93074758787	0	0	47.3521223333	8.50731016667
1389189289	8.93074758787	0	0	47.3521158333	8.5073125
1389189319	8.93074758787	0	0	47.352111	8.50732383333
1389189349	8.93074758787	0	0	47.3523263333	8.50781183333
1389189379	8.93074758787	0	0	47.3528273333	8.50986933333
1389189409	8.93074758787	0	0	47.3531513333	8.51129066667
1389189439	8.93074758787	0	0	47.3531686667	8.51130516667
1389189469	8.93074758787	0	0	47.353186	8.51130666667
1389189499	8.93074758787	0	0	47.3533431667	8.511681
1389189529	8.93074758787	0	0	47.3555488333	8.51343266667
1389189559	8.93074758787	0	0	47.3566808333	8.51401433333
1389189589	8.93074758787	0	0	47.358308	8.51536716667
1389189619	8.93074758787	0	0	47.3586903333	8.51733916667
1389189649	8.93074758787	0	0	47.358485	8.51816066667
1389189679	8.93074758787	0	0	47.357809	8.5205215
1389189709	8.93074758787	0	0	47.3576273333	8.520898
1389189739	8.93074758787	0	0	47.3587266667	8.52182566667
1389189769	8.93074758787	0	0	47.3597735	8.52262066667
1389189829	8.93074758787	0	0	47.3615276667	8.52589266667
1389189859	8.93074758787	0	0	47.3623633333	8.52680666667
1389189889	8.93074758787	0	0	47.363478	8.52779216667
1389189919	8.93074758787	0	0	47.364536	8.5304315
1389189949	8.93074758787	0	0	47.3647661667	8.53089283333
1389189979	8.93074758787	0	0	47.3659618333	8.53240183333
1389190009	8.93074758787	0	0	47.3664998333	8.532775
1389190039	8.93074758787	0	0	47.367666	8.53442133333
1389190069	8.93074758787	0	0	47.3680553333	8.53585116667
1389190099	8.93074758787	0	0	47.3685531667	8.5372125
1389190129	8.93074758787	0	0	47.3694943333	8.53852116667
1389190159	8.93074758787	0	0	47.3697718333	8.5388705
1389190189	8.93074758787	0	0	47.370216	8.53912233333
1389190219	8.93074758787	0	0	47.3720025	8.5384415
1389190249	8.93074758787	0	0	47.3730725	8.53821083333
1389190279	8.93074758787	0	0	47.3732255	8.53822116667
1389190309	8.93074758787	0	0	47.3739801667	8.53844966667
1389190339	8.93074758787	0	0	47.3752948333	8.53904766667
1389190369	8.93074758787	0	0	47.3758246667	8.53938466667
1389190399	8.93074758787	0	0	47.3761398333	8.53945783333
1389190429	8.93074758787	0	0	47.3766926667	8.53979733333
